time,open,high,low,close,volume
2023-10-23 04:34,0.52433,0.52439,0.52433,0.52436,114800
2023-10-23 04:34,0.52433,0.52439,0.52433,0.52436,114800
2023-10-23 04:35,0.52434,0.5247,0.52427,0.52469,72300
2023-10-23 04:35,0.52434,0.5247,0.52427,0.52469,72300
2023-10-23 04:35,0.52434,0.5247,0.52427,0.52469,72300
2023-10-23 04:36,0.52463,0.52526,0.52463,0.52515,342500
2023-10-23 04:36,0.52463,0.52526,0.52463,0.52515,342500
2023-10-23 04:36,0.52463,0.52526,0.52463,0.52515,342500
2023-10-23 04:37,0.52515,0.52539,0.52446,0.52511,785400
2023-10-23 04:37,0.52515,0.52539,0.52446,0.52511,785400
2023-10-23 04:37,0.52515,0.52539,0.52446,0.52511,785400
2023-10-23 04:38,0.52508,0.52511,0.5249,0.52495,78500
2023-10-23 04:38,0.52508,0.52511,0.5249,0.52495,78500
2023-10-23 04:38,0.52508,0.52511,0.5249,0.52495,78500
2023-10-23 04:39,0.52494,0.52536,0.52493,0.52529,43000
2023-10-23 04:39,0.52494,0.52536,0.52493,0.52529,43000
2023-10-23 04:39,0.52494,0.52536,0.52493,0.52529,43000
2023-10-23 04:40,0.52529,0.52563,0.52525,0.5256,278800
2023-10-23 04:40,0.52529,0.52563,0.52525,0.5256,278800
2023-10-23 04:40,0.52529,0.52563,0.52525,0.5256,278800
2023-10-23 04:41,0.5256,0.52577,0.52552,0.52575,368500
2023-10-23 04:41,0.5256,0.52577,0.52552,0.52575,368500
2023-10-23 04:41,0.5256,0.52577,0.52552,0.52575,368500
2023-10-23 04:42,0.52571,0.52571,0.52501,0.52514,383700
2023-10-23 04:42,0.52571,0.52571,0.52501,0.52514,383700
2023-10-23 04:42,0.52571,0.52571,0.52501,0.52514,383700
2023-10-23 04:43,0.52514,0.52514,0.52467,0.52467,131200
2023-10-23 04:43,0.52514,0.52514,0.52467,0.52467,131200
2023-10-23 04:43,0.52514,0.52514,0.52467,0.52467,131200
2023-10-23 04:44,0.5246,0.52506,0.52456,0.52489,455500
2023-10-23 04:44,0.5246,0.52506,0.52456,0.52489,455500
2023-10-23 04:44,0.5246,0.52506,0.52456,0.52489,455500
2023-10-23 04:45,0.52486,0.52516,0.52486,0.52516,48200
2023-10-23 04:45,0.52486,0.52516,0.52486,0.52516,48200
2023-10-23 04:45,0.52486,0.52516,0.52486,0.52516,48200
2023-10-23 04:46,0.52522,0.52571,0.52522,0.52571,69300
2023-10-23 04:46,0.52522,0.52571,0.52522,0.52571,69300
2023-10-23 04:46,0.52522,0.52571,0.52522,0.52571,69300
2023-10-23 04:47,0.52571,0.52605,0.52567,0.52605,261100
2023-10-23 04:47,0.52571,0.52605,0.52567,0.52605,261100
2023-10-23 04:47,0.52571,0.52605,0.52567,0.52605,261100
2023-10-23 04:48,0.52605,0.5261,0.52357,0.52416,2249200
2023-10-23 04:48,0.52605,0.5261,0.52357,0.52416,2249200
2023-10-23 04:48,0.52605,0.5261,0.52357,0.52416,2249200
2023-10-23 04:49,0.52418,0.52453,0.52409,0.52453,531200
2023-10-23 04:49,0.52418,0.52453,0.52409,0.52453,531200
2023-10-23 04:49,0.52418,0.52453,0.52409,0.52453,531200
2023-10-23 04:50,0.52451,0.52473,0.52429,0.52472,164300
2023-10-23 04:50,0.52451,0.52473,0.52429,0.52472,164300
2023-10-23 04:50,0.52451,0.52473,0.52429,0.52472,164300
2023-10-23 04:51,0.52472,0.52478,0.52451,0.52469,309200
2023-10-23 04:51,0.52472,0.52478,0.52451,0.52469,309200
2023-10-23 04:51,0.52472,0.52478,0.52451,0.52469,309200
2023-10-23 04:52,0.52466,0.52466,0.52443,0.52457,113500
2023-10-23 04:52,0.52466,0.52466,0.52443,0.52457,113500
2023-10-23 04:52,0.52466,0.52466,0.52443,0.52457,113500
2023-10-23 04:53,0.52459,0.52464,0.52448,0.52462,61300
2023-10-23 04:53,0.52459,0.52464,0.52448,0.52462,61300
2023-10-23 04:53,0.52459,0.52464,0.52448,0.52462,61300
2023-10-23 04:54,0.52467,0.52479,0.52457,0.52464,53700
2023-10-23 04:54,0.52467,0.52479,0.52457,0.52464,53700
2023-10-23 04:54,0.52467,0.52479,0.52457,0.52464,53700
2023-10-23 04:55,0.5247,0.52495,0.5247,0.5247,110700
2023-10-23 04:55,0.5247,0.52495,0.5247,0.5247,110700
2023-10-23 04:55,0.5247,0.52495,0.5247,0.5247,110700
2023-10-23 04:56,0.52475,0.52505,0.52475,0.52503,46500
2023-10-23 04:56,0.52475,0.52505,0.52475,0.52503,46500
2023-10-23 04:56,0.52475,0.52505,0.52475,0.52503,46500
2023-10-23 04:57,0.52497,0.52519,0.52483,0.52519,62100
2023-10-23 04:57,0.52497,0.52519,0.52483,0.52519,62100
2023-10-23 04:57,0.52497,0.52519,0.52483,0.52519,62100
2023-10-23 04:58,0.52519,0.52531,0.52515,0.52525,99800
2023-10-23 04:58,0.52519,0.52531,0.52515,0.52525,99800
2023-10-23 04:58,0.52519,0.52531,0.52515,0.52525,99800
2023-10-23 04:59,0.52524,0.52524,0.52495,0.52495,67300
2023-10-23 04:59,0.52524,0.52524,0.52495,0.52495,67300
2023-10-23 04:59,0.52524,0.52524,0.52495,0.52495,67300
2023-10-23 05:00,0.52495,0.52499,0.52456,0.52477,390900
2023-10-23 05:00,0.52495,0.52499,0.52456,0.52477,390900
2023-10-23 05:00,0.52495,0.52499,0.52456,0.52477,390900
2023-10-23 05:01,0.52473,0.52473,0.5244,0.5244,220300
2023-10-23 05:01,0.52473,0.52473,0.5244,0.5244,220300
2023-10-23 05:01,0.52473,0.52473,0.5244,0.5244,220300
2023-10-23 05:02,0.52435,0.52443,0.52428,0.52428,188100
2023-10-23 05:02,0.52435,0.52443,0.52428,0.52428,188100
2023-10-23 05:02,0.52435,0.52443,0.52428,0.52428,188100
2023-10-23 05:03,0.52428,0.52436,0.52393,0.52394,679100
2023-10-23 05:03,0.52428,0.52436,0.52393,0.52394,679100
2023-10-23 05:03,0.52428,0.52436,0.52393,0.52394,679100
2023-10-23 05:04,0.52399,0.52426,0.52399,0.52419,105900
2023-10-23 05:04,0.52399,0.52426,0.52399,0.52419,105900
2023-10-23 05:04,0.52399,0.52426,0.52399,0.52419,105900
2023-10-23 05:05,0.52419,0.52439,0.52417,0.52439,201500
2023-10-23 05:05,0.52419,0.52439,0.52417,0.52439,201500
2023-10-23 05:05,0.52419,0.52439,0.52417,0.52439,201500
2023-10-23 05:06,0.52439,0.52447,0.52433,0.52435,138400
2023-10-23 05:06,0.52439,0.52447,0.52433,0.52435,138400
2023-10-23 05:06,0.52439,0.52447,0.52433,0.52435,138400
2023-10-23 05:07,0.52437,0.52465,0.5243,0.52456,129400
2023-10-23 05:07,0.52437,0.52465,0.5243,0.52456,129400
2023-10-23 05:07,0.52437,0.52465,0.5243,0.52456,129400
2023-10-23 05:08,0.52461,0.5247,0.5246,0.52469,17500
2023-10-23 05:08,0.52461,0.5247,0.5246,0.52469,17500
2023-10-23 05:08,0.52461,0.5247,0.5246,0.52469,17500
2023-10-23 05:09,0.5247,0.5248,0.5246,0.52469,129400
2023-10-23 05:09,0.5247,0.5248,0.5246,0.52469,129400
2023-10-23 05:09,0.5247,0.5248,0.5246,0.52469,129400
2023-10-23 05:10,0.52474,0.52484,0.52473,0.52482,96700
2023-10-23 05:10,0.52474,0.52484,0.52473,0.52482,96700
2023-10-23 05:10,0.52474,0.52484,0.52473,0.52482,96700
2023-10-23 05:11,0.52484,0.52525,0.52484,0.52525,148400
2023-10-23 05:11,0.52484,0.52525,0.52484,0.52525,148400
2023-10-23 05:11,0.52484,0.52525,0.52484,0.52525,148400
2023-10-23 05:12,0.52525,0.52541,0.52512,0.52541,326900
2023-10-23 05:12,0.52525,0.52541,0.52512,0.52541,326900
2023-10-23 05:12,0.52525,0.52541,0.52512,0.52541,326900
2023-10-23 05:13,0.5254,0.52559,0.52531,0.52557,56400
2023-10-23 05:13,0.5254,0.52559,0.52531,0.52557,56400
2023-10-23 05:13,0.5254,0.52559,0.52531,0.52557,56400
2023-10-23 05:14,0.52558,0.52596,0.52558,0.52596,619300
2023-10-23 05:14,0.52558,0.52596,0.52558,0.52596,619300
2023-10-23 05:14,0.52558,0.52596,0.52558,0.52596,619300
2023-10-23 05:15,0.52594,0.52595,0.52549,0.52549,118700
2023-10-23 05:15,0.52594,0.52595,0.52549,0.52549,118700
2023-10-23 05:15,0.52594,0.52595,0.52549,0.52549,118700
2023-10-23 05:16,0.52549,0.52569,0.52544,0.52567,157700
2023-10-23 05:16,0.52549,0.52569,0.52544,0.52567,157700
2023-10-23 05:16,0.52549,0.52569,0.52544,0.52567,157700
2023-10-23 05:17,0.52566,0.5257,0.5254,0.5256,91300
2023-10-23 05:17,0.52566,0.5257,0.5254,0.5256,91300
2023-10-23 05:17,0.52566,0.5257,0.5254,0.5256,91300
2023-10-23 05:18,0.52563,0.52583,0.5256,0.52579,161400
2023-10-23 05:18,0.52563,0.52583,0.5256,0.52579,161400
2023-10-23 05:18,0.52563,0.52583,0.5256,0.52579,161400
2023-10-23 05:19,0.52583,0.52595,0.52571,0.52588,292000
2023-10-23 05:19,0.52583,0.52595,0.52571,0.52588,292000
2023-10-23 05:19,0.52583,0.52595,0.52571,0.52588,292000
2023-10-23 05:20,0.52593,0.52621,0.52571,0.52588,311300
2023-10-23 05:20,0.52593,0.52621,0.52571,0.52588,311300
2023-10-23 05:20,0.52593,0.52621,0.52571,0.52588,311300
2023-10-23 05:21,0.52589,0.52638,0.5254,0.52541,488800
2023-10-23 05:21,0.52589,0.52638,0.5254,0.52541,488800
2023-10-23 05:21,0.52589,0.52638,0.5254,0.52541,488800
2023-10-23 05:22,0.5254,0.5254,0.52475,0.5249,443100
2023-10-23 05:22,0.5254,0.5254,0.52475,0.5249,443100
2023-10-23 05:22,0.5254,0.5254,0.52475,0.5249,443100
2023-10-23 05:23,0.5249,0.52531,0.5249,0.52525,349500
2023-10-23 05:23,0.5249,0.52531,0.5249,0.52525,349500
2023-10-23 05:24,0.52522,0.52556,0.52517,0.52522,171400
2023-10-23 05:24,0.52522,0.52556,0.52517,0.52522,171400
2023-10-23 05:25,0.52517,0.52567,0.52497,0.52497,284400
2023-10-23 05:25,0.52517,0.52567,0.52497,0.52497,284400
2023-10-23 05:26,0.52493,0.52518,0.5243,0.52436,321600
2023-10-23 05:26,0.52493,0.52518,0.5243,0.52436,321600
2023-10-23 05:27,0.52438,0.52483,0.52438,0.52483,149800
2023-10-23 05:27,0.52438,0.52483,0.52438,0.52483,149800
2023-10-23 05:28,0.52476,0.52488,0.52467,0.52482,110700
2023-10-23 05:28,0.52476,0.52488,0.52467,0.52482,110700
2023-10-23 05:29,0.52482,0.52511,0.52482,0.52503,249900
2023-10-23 05:29,0.52482,0.52511,0.52482,0.52503,249900
2023-10-23 05:30,0.52503,0.52541,0.52503,0.52541,134000
2023-10-23 05:30,0.52503,0.52541,0.52503,0.52541,134000
2023-10-23 05:31,0.52542,0.5258,0.52514,0.52514,153400
2023-10-23 05:31,0.52542,0.5258,0.52514,0.52514,153400
2023-10-23 05:32,0.52512,0.52567,0.52497,0.52546,253100
2023-10-23 05:32,0.52512,0.52567,0.52497,0.52546,253100
2023-10-23 05:33,0.52547,0.52588,0.52511,0.52542,364900
2023-10-23 05:33,0.52547,0.52588,0.52511,0.52542,364900
2023-10-23 05:34,0.52553,0.52614,0.52541,0.52594,421500
2023-10-23 05:34,0.52553,0.52614,0.52541,0.52594,421500
2023-10-23 05:35,0.52591,0.52605,0.5256,0.52597,170700
2023-10-23 05:35,0.52591,0.52605,0.5256,0.52597,170700
2023-10-23 05:36,0.52616,0.52624,0.52567,0.52601,119700
2023-10-23 05:36,0.52616,0.52624,0.52567,0.52601,119700
2023-10-23 05:37,0.52599,0.526,0.52533,0.52549,252300
2023-10-23 05:37,0.52599,0.526,0.52533,0.52549,252300
2023-10-23 05:38,0.52548,0.52553,0.52538,0.52544,48000
2023-10-23 05:38,0.52548,0.52553,0.52538,0.52544,48000
2023-10-23 05:39,0.52545,0.52569,0.52489,0.52492,97400
2023-10-23 05:39,0.52545,0.52569,0.52489,0.52492,97400
2023-10-23 05:40,0.52494,0.52517,0.52476,0.52478,169600
2023-10-23 05:40,0.52494,0.52517,0.52476,0.52478,169600
2023-10-23 05:41,0.52474,0.52499,0.52442,0.52451,94700
2023-10-23 05:41,0.52474,0.52499,0.52442,0.52451,94700
2023-10-23 05:42,0.5245,0.52463,0.52421,0.52433,239300
2023-10-23 05:42,0.5245,0.52463,0.52421,0.52433,239300
2023-10-23 05:43,0.52433,0.52434,0.52385,0.52394,402000
2023-10-23 05:43,0.52433,0.52434,0.52385,0.52394,402000
2023-10-23 05:44,0.52393,0.52415,0.52386,0.52415,54700
2023-10-23 05:44,0.52393,0.52415,0.52386,0.52415,54700
2023-10-23 05:45,0.52414,0.52432,0.52397,0.52432,106000
2023-10-23 05:45,0.52414,0.52432,0.52397,0.52432,106000
2023-10-23 05:46,0.52436,0.52481,0.52436,0.52481,39300
2023-10-23 05:46,0.52436,0.52481,0.52436,0.52481,39300
2023-10-23 05:47,0.52488,0.52488,0.52421,0.52428,297000
2023-10-23 05:47,0.52488,0.52488,0.52421,0.52428,297000
2023-10-23 05:48,0.5244,0.52492,0.5244,0.52492,96200
2023-10-23 05:48,0.5244,0.52492,0.5244,0.52492,96200
2023-10-23 05:49,0.52493,0.52509,0.5247,0.52473,176400
2023-10-23 05:49,0.52493,0.52509,0.5247,0.52473,176400
2023-10-23 05:50,0.52482,0.52508,0.52473,0.52489,233000
2023-10-23 05:50,0.52482,0.52508,0.52473,0.52489,233000
2023-10-23 05:51,0.52482,0.52492,0.52362,0.52372,750600
2023-10-23 05:51,0.52482,0.52492,0.52362,0.52372,750600
2023-10-23 05:52,0.52372,0.52374,0.52335,0.52344,557200
2023-10-23 05:52,0.52372,0.52374,0.52335,0.52344,557200
2023-10-23 05:53,0.52343,0.52343,0.52289,0.52321,466900
2023-10-23 05:53,0.52343,0.52343,0.52289,0.52321,466900
2023-10-23 05:54,0.52331,0.52341,0.52321,0.52334,66800
2023-10-23 05:54,0.52331,0.52341,0.52321,0.52334,66800
2023-10-23 05:55,0.52334,0.52334,0.52279,0.52283,160100
2023-10-23 05:55,0.52334,0.52334,0.52279,0.52283,160100
2023-10-23 05:56,0.52284,0.52284,0.52255,0.52255,309700
2023-10-23 05:56,0.52284,0.52284,0.52255,0.52255,309700
2023-10-23 05:57,0.52257,0.52277,0.52245,0.52277,383700
2023-10-23 05:57,0.52257,0.52277,0.52245,0.52277,383700
2023-10-23 05:58,0.52279,0.52293,0.52276,0.52292,49200
2023-10-23 05:58,0.52279,0.52293,0.52276,0.52292,49200
2023-10-23 05:59,0.52298,0.52322,0.52296,0.52302,105300
2023-10-23 05:59,0.52298,0.52322,0.52296,0.52302,105300
2023-10-23 06:00,0.52296,0.52313,0.52271,0.52274,123100
2023-10-23 06:00,0.52296,0.52313,0.52271,0.52274,123100
2023-10-23 06:01,0.52267,0.52307,0.52263,0.52307,106200
2023-10-23 06:01,0.52267,0.52307,0.52263,0.52307,106200
2023-10-23 06:02,0.52306,0.52306,0.52263,0.52276,169800
2023-10-23 06:02,0.52306,0.52306,0.52263,0.52276,169800
2023-10-23 06:03,0.52284,0.52318,0.52274,0.5231,255300
2023-10-23 06:03,0.52284,0.52318,0.52274,0.5231,255300
2023-10-23 06:04,0.5231,0.52317,0.52291,0.52307,124400
2023-10-23 06:04,0.5231,0.52317,0.52291,0.52307,124400
2023-10-23 06:05,0.52307,0.52321,0.52302,0.52319,91300
2023-10-23 06:05,0.52307,0.52321,0.52302,0.52319,91300
2023-10-23 06:06,0.52316,0.52352,0.52311,0.52352,90000
2023-10-23 06:06,0.52316,0.52352,0.52311,0.52352,90000
2023-10-23 06:07,0.52353,0.52379,0.52351,0.52362,132500
2023-10-23 06:07,0.52353,0.52379,0.52351,0.52362,132500
2023-10-23 06:08,0.52361,0.52381,0.5236,0.52377,169000
2023-10-23 06:08,0.52361,0.52381,0.5236,0.52377,169000
2023-10-23 06:09,0.52375,0.52408,0.52374,0.52408,375200
2023-10-23 06:09,0.52375,0.52408,0.52374,0.52408,375200
2023-10-23 06:10,0.52402,0.5241,0.52382,0.52393,161500
2023-10-23 06:10,0.52402,0.5241,0.52382,0.52393,161500
2023-10-23 06:11,0.52392,0.52455,0.52392,0.52404,614200
2023-10-23 06:11,0.52392,0.52455,0.52392,0.52404,614200
2023-10-23 06:12,0.52406,0.52411,0.52355,0.52355,358400
2023-10-23 06:12,0.52406,0.52411,0.52355,0.52355,358400
2023-10-23 06:13,0.52355,0.52368,0.52319,0.52324,195600
2023-10-23 06:13,0.52355,0.52368,0.52319,0.52324,195600
2023-10-23 06:14,0.52323,0.52323,0.52283,0.52292,281100
2023-10-23 06:14,0.52323,0.52323,0.52283,0.52292,281100
2023-10-23 06:15,0.52293,0.52341,0.52293,0.52337,163600
2023-10-23 06:15,0.52293,0.52341,0.52293,0.52337,163600
2023-10-23 06:16,0.5234,0.52382,0.52334,0.52342,147000
2023-10-23 06:16,0.5234,0.52382,0.52334,0.52342,147000
2023-10-23 06:17,0.52345,0.52345,0.52283,0.52283,127000
2023-10-23 06:17,0.52345,0.52345,0.52283,0.52283,127000
2023-10-23 06:18,0.52284,0.52293,0.5223,0.52235,467200
2023-10-23 06:18,0.52284,0.52293,0.5223,0.52235,467200
2023-10-23 06:19,0.52235,0.52244,0.52213,0.52227,586000
2023-10-23 06:19,0.52235,0.52244,0.52213,0.52227,586000
2023-10-23 06:20,0.52223,0.52243,0.52155,0.52223,831500
2023-10-23 06:20,0.52223,0.52243,0.52155,0.52223,831500
2023-10-23 06:21,0.52222,0.52226,0.52197,0.52212,255300
2023-10-23 06:21,0.52222,0.52226,0.52197,0.52212,255300
2023-10-23 06:22,0.52208,0.5221,0.52168,0.52179,450300
2023-10-23 06:22,0.52208,0.5221,0.52168,0.52179,450300
2023-10-23 06:23,0.52185,0.5222,0.52185,0.5222,250600
2023-10-23 06:23,0.52185,0.5222,0.52185,0.5222,250600
2023-10-23 06:24,0.5222,0.52237,0.52215,0.52237,93500
2023-10-23 06:24,0.5222,0.52237,0.52215,0.52237,93500
2023-10-23 06:25,0.52239,0.52263,0.52239,0.52263,129000
2023-10-23 06:25,0.52239,0.52263,0.52239,0.52263,129000
2023-10-23 06:26,0.52264,0.52268,0.5224,0.52241,47100
2023-10-23 06:26,0.52264,0.52268,0.5224,0.52241,47100
2023-10-23 06:27,0.52243,0.52256,0.52235,0.52256,36000
2023-10-23 06:27,0.52243,0.52256,0.52235,0.52256,36000
2023-10-23 06:28,0.52255,0.52304,0.52247,0.52279,124400
2023-10-23 06:28,0.52255,0.52304,0.52247,0.52279,124400
2023-10-23 06:29,0.52279,0.5229,0.52272,0.5229,87900
2023-10-23 06:29,0.52279,0.5229,0.52272,0.5229,87900
2023-10-23 06:30,0.52298,0.52301,0.52264,0.52264,72700
2023-10-23 06:30,0.52298,0.52301,0.52264,0.52264,72700
2023-10-23 06:31,0.5225,0.5225,0.52192,0.52214,178400
2023-10-23 06:31,0.5225,0.5225,0.52192,0.52214,178400
2023-10-23 06:32,0.52214,0.5223,0.52213,0.5223,139200
2023-10-23 06:32,0.52214,0.5223,0.52213,0.5223,139200
2023-10-23 06:33,0.52228,0.52228,0.52176,0.52184,276400
2023-10-23 06:33,0.52228,0.52228,0.52176,0.52184,276400
2023-10-23 06:34,0.52177,0.52221,0.52169,0.52209,236600
2023-10-23 06:34,0.52177,0.52221,0.52169,0.52209,236600
2023-10-23 06:35,0.52209,0.52228,0.52209,0.5222,160900
2023-10-23 06:35,0.52209,0.52228,0.52209,0.5222,160900
2023-10-23 06:36,0.5222,0.52237,0.5222,0.52236,64300
2023-10-23 06:36,0.5222,0.52237,0.5222,0.52236,64300
2023-10-23 06:37,0.52237,0.52246,0.52231,0.52237,58000
2023-10-23 06:37,0.52237,0.52246,0.52231,0.52237,58000
2023-10-23 06:38,0.52238,0.52245,0.52221,0.52222,75600
2023-10-23 06:38,0.52238,0.52245,0.52221,0.52222,75600
2023-10-23 06:39,0.52222,0.52224,0.52214,0.52218,35300
2023-10-23 06:39,0.52222,0.52224,0.52214,0.52218,35300
2023-10-23 06:40,0.52218,0.52219,0.52192,0.52196,307600
2023-10-23 06:40,0.52218,0.52219,0.52192,0.52196,307600
2023-10-23 06:41,0.52197,0.52198,0.52171,0.52183,143600
2023-10-23 06:41,0.52197,0.52198,0.52171,0.52183,143600
2023-10-23 06:42,0.52184,0.52231,0.52184,0.52231,303800
2023-10-23 06:42,0.52184,0.52231,0.52184,0.52231,303800
2023-10-23 06:43,0.5223,0.52236,0.52212,0.52224,206000
2023-10-23 06:43,0.5223,0.52236,0.52212,0.52224,206000
2023-10-23 06:44,0.52224,0.52224,0.52189,0.522,84500
2023-10-23 06:44,0.52224,0.52224,0.52189,0.522,84500
2023-10-23 06:45,0.52199,0.52312,0.52199,0.5231,383000
2023-10-23 06:45,0.52199,0.52312,0.52199,0.5231,383000
2023-10-23 06:46,0.5231,0.52325,0.52291,0.52301,239800
2023-10-23 06:46,0.5231,0.52325,0.52291,0.52301,239800
2023-10-23 06:47,0.523,0.52317,0.52293,0.52313,40900
2023-10-23 06:47,0.523,0.52317,0.52293,0.52313,40900
2023-10-23 06:48,0.52313,0.52313,0.52228,0.52228,34100
2023-10-23 06:48,0.52313,0.52313,0.52228,0.52228,34100
2023-10-23 06:49,0.52228,0.52243,0.52203,0.52228,269300
2023-10-23 06:49,0.52228,0.52243,0.52203,0.52228,269300
2023-10-23 06:50,0.52219,0.52224,0.52201,0.52201,75600
2023-10-23 06:50,0.52219,0.52224,0.52201,0.52201,75600
2023-10-23 06:51,0.522,0.52211,0.52192,0.52205,76100
2023-10-23 06:51,0.522,0.52211,0.52192,0.52205,76100
2023-10-23 06:52,0.52204,0.52209,0.52187,0.52194,290100
2023-10-23 06:52,0.52204,0.52209,0.52187,0.52194,290100
2023-10-23 06:53,0.52189,0.5219,0.5216,0.52181,243200
2023-10-23 06:53,0.52189,0.5219,0.5216,0.52181,243200
2023-10-23 06:54,0.52189,0.52205,0.5217,0.52205,140300
2023-10-23 06:54,0.52189,0.52205,0.5217,0.52205,140300
2023-10-23 06:55,0.52206,0.52214,0.52202,0.52206,62800
2023-10-23 06:55,0.52206,0.52214,0.52202,0.52206,62800
2023-10-23 06:56,0.52205,0.52222,0.52181,0.52206,256900
2023-10-23 06:56,0.52205,0.52222,0.52181,0.52206,256900
2023-10-23 06:57,0.52209,0.52211,0.52158,0.52175,301500
2023-10-23 06:57,0.52209,0.52211,0.52158,0.52175,301500
2023-10-23 06:58,0.52176,0.52176,0.52155,0.52155,39800
2023-10-23 06:58,0.52176,0.52176,0.52155,0.52155,39800
2023-10-23 06:59,0.52156,0.52175,0.52087,0.52115,947700
2023-10-23 06:59,0.52156,0.52175,0.52087,0.52115,947700
2023-10-23 07:00,0.52104,0.52146,0.52103,0.52143,103600
2023-10-23 07:00,0.52104,0.52146,0.52103,0.52143,103600
2023-10-23 07:01,0.52143,0.52167,0.5213,0.52165,290700
2023-10-23 07:01,0.52143,0.52167,0.5213,0.52165,290700
2023-10-23 07:02,0.52168,0.52189,0.52167,0.52187,69100
2023-10-23 07:02,0.52168,0.52189,0.52167,0.52187,69100
2023-10-23 07:03,0.52188,0.52198,0.5218,0.52198,92100
2023-10-23 07:04,0.52199,0.52214,0.52162,0.52214,160900
2023-10-23 07:05,0.52214,0.52229,0.52209,0.52209,139400
2023-10-23 07:06,0.52209,0.52236,0.522,0.52234,185900
2023-10-23 07:07,0.52236,0.52258,0.52234,0.52258,189900
2023-10-23 07:08,0.52259,0.52281,0.52234,0.52234,152100
2023-10-23 07:09,0.52229,0.52269,0.52225,0.52265,671200
2023-10-23 07:10,0.52269,0.52269,0.5223,0.5223,233400
2023-10-23 07:11,0.52228,0.52261,0.52228,0.52261,49500
2023-10-23 07:12,0.52265,0.52265,0.52234,0.52265,96100
2023-10-23 07:13,0.52265,0.52283,0.52265,0.52281,109100
2023-10-23 07:14,0.52281,0.52281,0.52258,0.52262,69800
2023-10-23 07:15,0.52262,0.5228,0.52249,0.5228,58600
2023-10-23 07:16,0.5228,0.52307,0.52279,0.52306,41700
2023-10-23 07:17,0.52304,0.52353,0.52304,0.52319,300400
2023-10-23 07:18,0.5232,0.52348,0.52306,0.52347,70800
2023-10-23 07:19,0.52348,0.52348,0.52315,0.52322,170600
2023-10-23 07:20,0.52324,0.52335,0.52316,0.52331,32400
2023-10-23 07:21,0.52334,0.52334,0.52322,0.52322,63400
2023-10-23 07:22,0.52322,0.52358,0.52321,0.52358,49200
2023-10-23 07:23,0.52359,0.52381,0.52359,0.52381,54600
2023-10-23 07:24,0.52385,0.52395,0.5237,0.52392,200000
2023-10-23 07:25,0.52392,0.52413,0.52388,0.5241,107500
2023-10-23 07:26,0.5241,0.5242,0.52398,0.52416,401300
2023-10-23 07:27,0.52421,0.52453,0.52421,0.52442,325200
2023-10-23 07:28,0.52433,0.52439,0.52433,0.52438,77200
2023-10-23 07:29,0.52439,0.52483,0.52439,0.52483,255200
2023-10-23 07:30,0.52476,0.52703,0.52461,0.52679,1730100
2023-10-23 07:31,0.52677,0.52696,0.5251,0.52562,941800
2023-10-23 07:32,0.52556,0.52602,0.52544,0.52586,392100
2023-10-23 07:33,0.52591,0.52636,0.52571,0.52596,440100
2023-10-23 07:34,0.52596,0.52618,0.52566,0.52618,118900
2023-10-23 07:35,0.52614,0.52636,0.52586,0.5263,169800
2023-10-23 07:36,0.52629,0.52676,0.52584,0.52644,644500
2023-10-23 07:37,0.52644,0.52701,0.52637,0.52694,467800
2023-10-23 07:38,0.52686,0.52885,0.52664,0.52791,1889100
2023-10-23 07:39,0.52796,0.52909,0.52788,0.5283,1270200
2023-10-23 07:40,0.52829,0.5295,0.52769,0.52949,837900
2023-10-23 07:41,0.52945,0.53025,0.52884,0.52886,1351700
2023-10-23 07:42,0.5289,0.52931,0.52816,0.52831,798100
2023-10-23 07:43,0.52831,0.52831,0.52785,0.52819,446400
2023-10-23 07:44,0.52818,0.52957,0.52818,0.52938,549900
2023-10-23 07:45,0.52938,0.5296,0.52885,0.52898,441000
2023-10-23 07:46,0.52901,0.52901,0.5271,0.52746,1610300
2023-10-23 07:47,0.52746,0.5275,0.52693,0.52714,469900
2023-10-23 07:48,0.52716,0.52752,0.52662,0.52673,479200
2023-10-23 07:49,0.52672,0.52718,0.52666,0.52703,245800
2023-10-23 07:50,0.52702,0.52706,0.52633,0.52633,205200
2023-10-23 07:51,0.52633,0.52646,0.52583,0.52583,388100
2023-10-23 07:52,0.52585,0.52594,0.52507,0.52554,546700
2023-10-23 07:53,0.52549,0.52576,0.5247,0.52522,660300
2023-10-23 07:54,0.52511,0.52515,0.52153,0.52239,3150800
2023-10-23 07:55,0.52228,0.52343,0.52101,0.52288,1811000
2023-10-23 07:56,0.5229,0.5237,0.52238,0.52326,859500
2023-10-23 07:57,0.52331,0.52358,0.52286,0.52357,207100
2023-10-23 07:58,0.52357,0.52395,0.5235,0.52366,547000
2023-10-23 07:59,0.52372,0.52396,0.52352,0.5239,114400
2023-10-23 08:00,0.52388,0.5243,0.5238,0.52416,545700
